host_job_create_tstamp,host_job_serialize_time,func_data_size_bytes,func_module_size_bytes,host_func_upload_time,host_data_upload_time,host_job_created_time,host_status_done_tstamp,host_status_query_count,worker_start_tstamp,host_submit_tstamp,worker_cold_start,worker_peak_memory_start,worker_func_start_tstamp,worker_func_end_tstamp,worker_func_exec_time,func_result_size,worker_result_upload_time,worker_peak_memory_end,worker_end_tstamp,worker_exec_time,host_result_done_tstamp,host_result_query_count
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.245535,1,1700132799.6718516,1700132797.6848094,True,55029760.0,1700132799.7820258,1700132804.7861342,5.00410843,5.0,0.0,56127488.0,1700132804.7896495,5.11779785,1700132808.2208977,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.2506747,1,1700132799.6923418,1700132797.6848094,True,55029760.0,1700132799.7960045,1700132804.7981393,5.0021348,5.0,0.0,55648256.0,1700132804.8016117,5.10926986,1700132808.156777,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.567863,1,1700132799.6663241,1700132797.6858048,True,55066624.0,1700132799.7703142,1700132804.775432,5.00511789,5.0,0.0,56123392.0,1700132804.7800372,5.11371303,1700132808.148859,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.644963,1,1700132799.670961,1700132797.6858048,True,55070720.0,1700132799.7732258,1700132804.778305,5.00507927,5.0,0.0,56180736.0,1700132804.782236,5.1112752,1700132808.2644496,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.6203687,1,1700132799.6749234,1700132797.6858048,True,55070720.0,1700132799.7863944,1700132804.7886953,5.00230098,5.0,0.0,56127488.0,1700132804.7928116,5.11788821,1700132808.2429194,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.667099,1,1700132799.6791134,1700132797.6858048,True,55074816.0,1700132799.8032246,1700132804.8083193,5.00509477,5.0,0.0,55885824.0,1700132804.8124983,5.13338494,1700132808.2599065,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.850066,1,1700132799.6832812,1700132797.6858048,True,55070720.0,1700132799.789979,1700132804.792693,5.00271392,5.0,0.0,56311808.0,1700132804.7965312,5.11325002,1700132808.2608545,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.3072171,1,1700132799.7098598,1700132797.6858048,True,55070720.0,1700132799.8228524,1700132804.8246863,5.00183392,5.0,0.0,56311808.0,1700132804.828504,5.11864424,1700132808.2634382,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.6739306,1,1700132799.6689773,1700132797.687041,True,54992896.0,1700132799.7637491,1700132804.7689393,5.00519013,5.0,0.0,55808000.0,1700132804.7732406,5.10426331,1700132808.2668712,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.708259,1,1700132799.6730523,1700132797.687041,True,55001088.0,1700132799.778999,1700132804.7808526,5.00185347,5.0,0.0,55816192.0,1700132804.78519,5.11213779,1700132808.2600837,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.2678466,1,1700132799.677321,1700132797.687041,True,55001088.0,1700132799.7793813,1700132804.7808383,5.00145698,5.0,0.0,55816192.0,1700132804.7851095,5.10778856,1700132808.2672415,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.2687676,1,1700132799.6833968,1700132797.687041,True,55001088.0,1700132799.7899108,1700132804.792922,5.00301123,5.0,0.0,55816192.0,1700132804.7966433,5.11324644,1700132808.287787,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.3133838,1,1700132799.7066183,1700132797.687041,True,54996992.0,1700132799.8158996,1700132804.8208842,5.00498462,5.0,0.0,55812096.0,1700132804.8241901,5.11757183,1700132808.26973,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.3124723,1,1700132799.7067924,1700132797.687041,True,54996992.0,1700132799.8111742,1700132804.8128352,5.00166106,5.0,0.0,55812096.0,1700132804.816901,5.11010861,1700132808.393778,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.3200095,1,1700132799.5463598,1700132797.6883957,True,54992896.0,1700132799.6437337,1700132804.648852,5.00511837,5.0,0.0,55873536.0,1700132804.6530838,5.10672402,1700132808.275085,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.3265705,1,1700132799.5497444,1700132797.6883957,True,54996992.0,1700132799.6485927,1700132804.6536756,5.00508285,5.0,0.0,55926784.0,1700132804.6574326,5.10768819,1700132808.2922401,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.3257382,1,1700132799.5542006,1700132797.6883957,True,55001088.0,1700132799.6498709,1700132804.6516118,5.00174093,5.0,0.0,55881728.0,1700132804.6556852,5.10148454,1700132808.382458,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.324821,1,1700132799.5601392,1700132797.6883957,True,55001088.0,1700132799.663242,1700132804.6676135,5.0043714,5.0,0.0,56119296.0,1700132804.671291,5.11115193,1700132808.2955966,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.7154355,1,1700132799.578232,1700132797.6883957,True,54996992.0,1700132799.6814117,1700132804.686511,5.0050993,5.0,0.0,55877632.0,1700132804.69039,5.11215806,1700132808.3027742,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.3694606,1,1700132799.5928926,1700132797.6883957,True,54996992.0,1700132799.692642,1700132804.6956215,5.00297952,5.0,0.0,55906304.0,1700132804.699009,5.10611629,1700132808.2916322,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.3666744,1,1700132799.7067444,1700132797.7127354,True,55119872.0,1700132799.8165643,1700132804.8216784,5.00511408,5.0,0.0,56004608.0,1700132804.82607,5.11932564,1700132808.2819083,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.3628974,1,1700132799.7117717,1700132797.7127354,True,55128064.0,1700132799.8174806,1700132804.8225982,5.00511765,5.0,0.0,56012800.0,1700132804.8265595,5.11478782,1700132808.3198636,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.3675177,1,1700132799.7160351,1700132797.7127354,True,55128064.0,1700132799.8180375,1700132804.8231137,5.00507617,5.0,0.0,56053760.0,1700132804.8268628,5.11082768,1700132808.2904484,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.3658106,1,1700132799.7211726,1700132797.7127354,True,55128064.0,1700132799.8333747,1700132804.835566,5.00219131,5.0,0.0,56012800.0,1700132804.8396797,5.11850715,1700132808.411464,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.368604,1,1700132799.7368212,1700132797.7127354,True,55123968.0,1700132799.8359835,1700132804.8395634,5.00357985,5.0,0.0,56008704.0,1700132804.8433099,5.1064887,1700132808.4090066,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.9182107,1,1700132799.7489471,1700132797.7127354,True,55123968.0,1700132799.8605328,1700132804.8635917,5.00305891,5.0,0.0,56008704.0,1700132804.8673792,5.11843204,1700132808.4022722,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.933565,1,1700132799.7203655,1700132797.7406092,True,55193600.0,1700132799.8300827,1700132804.8351884,5.00510573,5.0,0.0,55967744.0,1700132804.8393528,5.11898732,1700132808.4141965,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.4160435,1,1700132799.731538,1700132797.7406092,True,55197696.0,1700132799.833544,1700132804.8386266,5.00508261,5.0,0.0,56213504.0,1700132804.8424013,5.11086321,1700132808.41511,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.394191,1,1700132799.7338436,1700132797.7406092,True,55201792.0,1700132799.8515775,1700132804.8548627,5.00328517,5.0,0.0,56213504.0,1700132804.8590806,5.12523699,1700132808.413312,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.4151897,1,1700132799.7381642,1700132797.7406092,True,55201792.0,1700132799.8501408,1700132804.8548546,5.00471377,5.0,0.0,56127488.0,1700132804.8590372,5.12087297,1700132808.418271,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.4124157,1,1700132799.75652,1700132797.7406092,True,55197696.0,1700132799.8644962,1700132804.866861,5.00236487,5.0,0.0,56147968.0,1700132804.8705041,5.11398411,1700132808.433334,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.4171348,1,1700132799.7600107,1700132797.7406092,True,55197696.0,1700132799.8902478,1700132804.894875,5.00462723,5.0,0.0,56057856.0,1700132804.8995202,5.13950944,1700132808.4177892,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.4179761,1,1700132799.6376774,1700132797.7533193,True,54992896.0,1700132799.7418988,1700132804.747007,5.00510812,5.0,0.0,56242176.0,1700132804.7515547,5.1138773,1700132808.4483035,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.4193983,1,1700132799.6410306,1700132797.7533193,True,54996992.0,1700132799.7419682,1700132804.7470691,5.00510097,5.0,0.0,56246272.0,1700132804.751447,5.11041641,1700132808.4194963,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.9739017,1,1700132799.6445293,1700132797.7533193,True,55001088.0,1700132799.7483149,1700132804.7485838,5.00026894,5.0,0.0,56061952.0,1700132804.7519855,5.10745621,1700132810.4772885,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.9959655,1,1700132799.6478615,1700132797.7533193,True,55001088.0,1700132799.7476833,1700132804.752594,5.00491071,5.0,0.0,55922688.0,1700132804.7558765,5.10801506,1700132810.4777815,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.9235353,1,1700132799.652144,1700132797.7533193,True,54996992.0,1700132799.7460928,1700132804.7471344,5.00104165,5.0,0.0,55812096.0,1700132804.7517946,5.09965062,1700132808.419179,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.442208,1,1700132799.6693194,1700132797.7533193,True,54996992.0,1700132799.7799547,1700132804.7850416,5.0050869,5.0,0.0,55992320.0,1700132804.788401,5.1190815,1700132808.4234912,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.4548612,1,1700132799.6261947,1700132797.7721224,True,55037952.0,1700132799.7244558,1700132804.7295828,5.00512695,5.0,0.0,56233984.0,1700132804.7337484,5.10755372,1700132808.4217205,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.4631622,1,1700132799.6304712,1700132797.7721224,True,55042048.0,1700132799.730582,1700132804.7342403,5.00365829,5.0,0.0,55742464.0,1700132804.7379782,5.10750699,1700132808.4254482,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.4520893,1,1700132799.6354876,1700132797.7721224,True,55046144.0,1700132799.7414145,1700132804.7462478,5.00483322,5.0,0.0,55746560.0,1700132804.7498791,5.11439157,1700132808.4272647,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.4622166,1,1700132799.6435008,1700132797.7721224,True,55046144.0,1700132799.7499673,1700132804.7542448,5.00427747,5.0,0.0,55746560.0,1700132804.7578888,5.11438799,1700132808.4264474,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.4612741,1,1700132799.659067,1700132797.7721224,True,54976512.0,1700132799.7866766,1700132804.790258,5.00358129,5.0,0.0,55742464.0,1700132804.7938943,5.13482738,1700132808.4302912,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.4577448,1,1700132799.6630626,1700132797.7721224,True,55046144.0,1700132799.768827,1700132804.7702398,5.00141287,5.0,0.0,55746560.0,1700132804.7737696,5.11070704,1700132808.4242153,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.9387376,1,1700132799.7378294,1700132797.812922,True,55037952.0,1700132799.8393729,1700132804.8444967,5.00512385,5.0,0.0,55898112.0,1700132804.848773,5.11094356,1700132808.4539402,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.9753823,1,1700132799.7418325,1700132797.812922,True,55042048.0,1700132799.8427382,1700132804.8469863,5.00424814,5.0,0.0,56238080.0,1700132804.8508375,5.10900497,1700132810.480244,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.4722652,1,1700132799.7460163,1700132797.812922,True,55046144.0,1700132799.8686998,1700132804.8709993,5.00229955,5.0,0.0,56242176.0,1700132804.8748844,5.1288681,1700132808.4564695,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.5193954,1,1700132799.7523217,1700132797.812922,True,55046144.0,1700132799.8567457,1700132804.8590093,5.00226355,5.0,0.0,56111104.0,1700132804.8628068,5.11048508,1700132808.4316027,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.5215378,1,1700132799.760261,1700132797.812922,True,55042048.0,1700132799.8667154,1700132804.8718028,5.00508738,5.0,0.0,56238080.0,1700132804.87533,5.11506891,1700132808.4328506,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.5511873,1,1700132799.769785,1700132797.812922,True,55042048.0,1700132799.8739634,1700132804.8789706,5.00500727,5.0,0.0,56238080.0,1700132804.882306,5.11252117,1700132808.446428,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.5185418,1,1700132799.6779344,1700132797.9166985,True,55160832.0,1700132799.782475,1700132804.7876015,5.00512648,5.0,0.0,55857152.0,1700132804.7919946,5.11406016,1700132808.4175518,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.5164104,1,1700132799.6808596,1700132797.9166985,True,55164928.0,1700132799.7867444,1700132804.7917032,5.00495887,5.0,0.0,55926784.0,1700132804.7955108,5.1146512,1700132808.4387398,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.5207148,1,1700132799.6850016,1700132797.9166985,True,55164928.0,1700132799.794935,1700132804.7996733,5.00473833,5.0,0.0,55975936.0,1700132804.80339,5.11838841,1700132808.4554398,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132808.022504,1,1700132799.6913073,1700132797.9166985,True,55169024.0,1700132799.8054433,1700132804.8076813,5.00223804,5.0,0.0,55930880.0,1700132804.8112495,5.11994219,1700132810.481641,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132808.0312722,1,1700132799.7038565,1700132797.9166985,True,55164928.0,1700132799.8107166,1700132804.8157423,5.00502563,5.0,0.0,55926784.0,1700132804.8192854,5.11542892,1700132810.4813797,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.5537343,1,1700132799.7170835,1700132797.9166985,True,55164928.0,1700132799.8335545,1700132804.8356795,5.00212502,5.0,0.0,55926784.0,1700132804.8392713,5.12218785,1700132808.4395902,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.5635884,1,1700132799.6079583,1700132797.918318,True,55197696.0,1700132799.7019424,1700132804.7070653,5.0051229,5.0,0.0,55984128.0,1700132804.7112868,5.10332847,1700132808.4461179,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.5828576,1,1700132799.6121051,1700132797.918318,True,55201792.0,1700132799.7135682,1700132804.716908,5.00333977,5.0,0.0,56283136.0,1700132804.7208865,5.10878134,1700132808.4455445,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.5852494,1,1700132799.6159773,1700132797.918318,True,55205888.0,1700132799.7228656,1700132804.7248368,5.00197124,5.0,0.0,56287232.0,1700132804.7283952,5.11241794,1700132808.440174,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.5740943,1,1700132799.6223323,1700132797.918318,True,55205888.0,1700132799.7287128,1700132804.732827,5.00411415,5.0,0.0,56066048.0,1700132804.7365768,5.11424446,1700132808.4488444,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.5843847,1,1700132799.6420302,1700132797.918318,True,55201792.0,1700132799.7719254,1700132804.7768538,5.00492835,5.0,0.0,56127488.0,1700132804.7804275,5.13839722,1700132808.4503303,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.5789833,1,1700132799.643331,1700132797.918318,True,55201792.0,1700132799.7463179,1700132804.752015,5.00569725,5.0,0.0,56061952.0,1700132804.755997,5.11266589,1700132808.6135442,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.6457713,1,1700132799.4761896,1700132797.9323468,True,55164928.0,1700132799.5771177,1700132804.5821993,5.00508165,5.0,0.0,55861248.0,1700132804.5861397,5.10995007,1700132808.4514315,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.64411,1,1700132799.4795852,1700132797.9323468,True,55169024.0,1700132799.5768168,1700132804.5819845,5.00516772,5.0,0.0,55865344.0,1700132804.5863256,5.10674047,1700132808.4546854,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.6466413,1,1700132799.4829273,1700132797.9323468,True,55173120.0,1700132799.6004198,1700132804.6040187,5.00359893,5.0,0.0,55869440.0,1700132804.6075795,5.12465215,1700132808.4530509,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.6509812,1,1700132799.5003626,1700132797.9323468,True,55173120.0,1700132799.606831,1700132804.6080348,5.00120378,5.0,0.0,55869440.0,1700132804.6110206,5.11065793,1700132808.4590282,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.6325195,1,1700132799.5004165,1700132797.9323468,True,55169024.0,1700132799.5989718,1700132804.604022,5.00505018,5.0,0.0,55865344.0,1700132804.6076965,5.10728002,1700132808.5876448,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.6565194,1,1700132799.5015993,1700132797.9323468,True,55169024.0,1700132799.5910428,1700132804.5960343,5.00499153,5.0,0.0,55865344.0,1700132804.599384,5.09778476,1700132808.62466,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.6353707,1,1700132799.8786533,1700132797.9336798,True,55087104.0,1700132799.983406,1700132804.9839334,5.00052738,5.0,0.0,55885824.0,1700132804.9880984,5.1094451,1700132808.480391,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132808.020716,1,1700132799.8827674,1700132797.9336798,True,55091200.0,1700132799.9811816,1700132804.9862711,5.00508952,5.0,0.0,55975936.0,1700132804.9903288,5.10756135,1700132810.4859931,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.972987,1,1700132799.886955,1700132797.9336798,True,55095296.0,1700132799.995102,1700132804.999899,5.00479698,5.0,0.0,55894016.0,1700132805.0041523,5.11719728,1700132810.483356,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.663965,1,1700132799.8911273,1700132797.9336798,True,55095296.0,1700132799.9984949,1700132804.999859,5.00136423,5.0,0.0,55894016.0,1700132805.0042233,5.113096,1700132808.457438,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.6763318,1,1700132799.9054031,1700132797.9336798,True,55091200.0,1700132800.007371,1700132805.011856,5.00448513,5.0,0.0,55889920.0,1700132805.0153723,5.10996914,1700132808.4610233,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.6833844,1,1700132799.9055698,1700132797.9336798,True,55091200.0,1700132800.0150096,1700132805.019855,5.00484538,5.0,0.0,56246272.0,1700132805.023684,5.11811423,1700132810.466999,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.6854818,1,1700132799.4539006,1700132797.9352298,True,55173120.0,1700132799.5560162,1700132804.5599632,5.00394702,5.0,0.0,56270848.0,1700132804.563274,5.10937333,1700132808.4806836,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.722683,1,1700132799.4573286,1700132797.9352298,True,55177216.0,1700132799.5480804,1700132804.5532017,5.00512123,5.0,0.0,56274944.0,1700132804.556997,5.0996685,1700132808.4811096,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.704394,1,1700132799.4607782,1700132797.9352298,True,55177216.0,1700132799.5511007,1700132804.555965,5.00486422,5.0,0.0,56274944.0,1700132804.559397,5.09861875,1700132808.4855993,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.7213895,1,1700132799.4648824,1700132797.9352298,True,55181312.0,1700132799.5608103,1700132804.5639424,5.0031321,5.0,0.0,56279040.0,1700132804.5673397,5.10245728,1700132808.4835513,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.7197065,1,1700132799.4748108,1700132797.9352298,True,55177216.0,1700132799.5767457,1700132804.579955,5.00320935,5.0,0.0,56274944.0,1700132804.5832276,5.1084168,1700132808.4848685,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.7205424,1,1700132799.4966736,1700132797.9352298,True,55177216.0,1700132799.5984397,1700132804.5999422,5.00150251,5.0,0.0,55791616.0,1700132804.6031642,5.10649061,1700132810.4675438,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.717465,1,1700132800.0518801,1700132797.9362836,True,55091200.0,1700132800.1601164,1700132805.165156,5.00503945,5.0,0.0,55824384.0,1700132805.1695578,5.11767769,1700132808.4868774,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.7235484,1,1700132800.0544815,1700132797.9362836,True,55095296.0,1700132800.1713474,1700132805.1750927,5.00374532,5.0,0.0,55828480.0,1700132805.1786528,5.12417126,1700132808.4906683,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.725695,1,1700132800.0570686,1700132797.9362836,True,55099392.0,1700132800.1613607,1700132805.1663096,5.00494885,5.0,0.0,55832576.0,1700132805.170346,5.11327744,1700132808.487899,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.730331,1,1700132800.0614321,1700132797.9362836,True,55099392.0,1700132800.1697156,1700132805.1710987,5.00138307,5.0,0.0,55832576.0,1700132805.1748521,5.11342001,1700132808.4894717,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.7273102,1,1700132800.0828488,1700132797.9362836,True,55095296.0,1700132800.1989985,1700132805.2039661,5.00496769,5.0,0.0,55828480.0,1700132805.2076101,5.12476134,1700132808.4911122,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.728183,1,1700132800.0913453,1700132797.9362836,True,55095296.0,1700132800.1987414,1700132805.20317,5.00442863,5.0,0.0,55828480.0,1700132805.2072833,5.11593795,1700132808.4918973,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.731169,1,1700132799.7480478,1700132797.9522767,True,55066624.0,1700132799.8571923,1700132804.862306,5.00511384,5.0,0.0,55984128.0,1700132804.8669198,5.11887193,1700132808.4920807,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.770122,1,1700132799.7519188,1700132797.9522767,True,55074816.0,1700132799.8576982,1700132804.862796,5.00509787,5.0,0.0,55992320.0,1700132804.866976,5.11505723,1700132808.6445088,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.7541893,1,1700132799.756117,1700132797.9522767,True,55074816.0,1700132799.8607438,1700132804.865841,5.00509715,5.0,0.0,56066048.0,1700132804.8693082,5.11319113,1700132808.5262585,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.756481,1,1700132799.7722814,1700132797.9522767,True,55074816.0,1700132799.8811097,1700132804.8830435,5.00193381,5.0,0.0,55992320.0,1700132804.8870394,5.11475801,1700132808.5160878,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.8764563,1,1700132799.784847,1700132797.9522767,True,55070720.0,1700132799.8884401,1700132804.8910377,5.00259757,5.0,0.0,55947264.0,1700132804.8949296,5.11008263,1700132808.5227365,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.9630265,1,1700132799.7879298,1700132797.9522767,True,55070720.0,1700132799.9197545,1700132804.9248989,5.00514436,5.0,0.0,55947264.0,1700132804.9289,5.14097023,1700132808.5221124,0
1700132797.5335448,0.084711,21744,615,0.059685,0,0.148522,1700132807.8196688,1,1700132799.7186213,1700132797.9541595,True,55123968.0,1700132799.8171341,1700132804.8223064,5.00517225,5.0,0.0,56123392.0,1700132804.8266776,5.10805631,1700132808.5754561,0
